Filename,contrast_0deg,contrast_57deg,contrast_114deg,contrast_171deg,correlation_0deg,correlation_57deg,correlation_114deg,correlation_171deg,energy_0deg,energy_57deg,energy_114deg,energy_171deg,homogeneity_0deg,homogeneity_57deg,homogeneity_114deg,homogeneity_171deg
P322_L_CM_MLO.jpg,86.4291774329366,111.2902462075469,86.05696436468926,115.30302350819832,0.940997655770247,0.9239109557537791,0.9411909455357478,0.9211672772069766,0.19949400029705774,0.1988842943803088,0.19959278271490757,0.19877880704507508,0.2920245522892495,0.28073354765123165,0.29224089903739575,0.2791531542810543
P322_R_CM_CC.jpg,88.09296435178584,113.20336111117844,89.66383986226683,117.19243627645915,0.943983788169478,0.927986451282547,0.9429655134477586,0.9254489161558415,0.2820467477232926,0.2813910794255036,0.2818354720559109,0.2813949869807705,0.3597326150992973,0.3502382797443433,0.3592566317449711,0.3494621543732003
P322_R_CM_MLO.jpg,92.30842204410105,119.4778464395785,88.564723450012,118.57975220527506,0.9368963706133909,0.9182889164927749,0.9394566694805664,0.9189031001535364,0.22460135272162146,0.22390538918830966,0.2247863017472994,0.22398677482782733,0.3108738792498058,0.29985922717302455,0.31362230714777306,0.3002015859357291
P323_L_CM_CC.jpg,239.19629404701095,299.02172435990144,248.03311972515414,299.92600222760234,0.9324677622977844,0.9155494856562282,0.9299581668145713,0.9152940970847075,0.2546541319886761,0.2539875852654455,0.2543989848764339,0.2540049050536639,0.3076631273138772,0.3020979042622887,0.30638502788178273,0.30191701885521965
P323_L_CM_MLO.jpg,226.9283587189072,278.1193107602729,232.54241212670684,287.7148124903764,0.9503945818103631,0.939195750266813,0.9491623663842947,0.9370979170393791,0.26281963598336033,0.26249112697658583,0.26294320769288465,0.26243145332705226,0.3164178583669067,0.3114532009956899,0.3159015271918882,0.3104907242698383
P323_R_CM_CC.jpg,194.36659762422866,242.4586709333123,202.58489995715476,243.83982988058523,0.9239967477795107,0.9051614450492028,0.9207620648937914,0.9046211999088027,0.2786542023924677,0.2778127259346842,0.27833891759349416,0.27788819814772503,0.33380733988287353,0.32774243361360234,0.33251983288348264,0.32779595629635155
P323_R_CM_MLO.jpg,409.2544713772128,507.0860760905281,420.56096302626975,506.29111617227585,0.9084727138140006,0.8865607863369585,0.9059242856530674,0.8867386252331046,0.19841757578047017,0.1977516933842652,0.19842415312896802,0.19781272039544137,0.24614409916508773,0.24106109564810374,0.2455959708195469,0.24120926335066728
P324_L_CM_CC.jpg,131.1765162273413,168.37766182768928,133.6367048426518,167.9165322068706,0.92930553091973,0.909211767498549,0.9280151551240391,0.9094604058438839,0.2777659169659903,0.27705975431460683,0.27756197680751,0.2770694860345163,0.34327517696981164,0.33545447743013473,0.34230893914971583,0.3354128351217213
P324_L_CM_MLO.jpg,107.29249184304688,141.78844067271376,107.22045964934946,141.66143839510428,0.944521048951396,0.92664534509021,0.9445448876236133,0.9267110703975553,0.18367994178794592,0.1830903046140174,0.18384692827288088,0.1829898981044321,0.27099776034485956,0.2600017103478975,0.27178955570958463,0.2593785324536028
P324_R_CM_MLO.jpg,56.26680990843438,114.06391185621813,73.22070668224758,103.5023264748774,0.9872688659744727,0.9741904519266041,0.9834373150887231,0.9765801797278523,0.2722864950762152,0.26738544123460795,0.2708136300083092,0.2677318417753035,0.3861797232304471,0.35593370348744885,0.3763850657535246,0.3578214422886035
P325_L_CM_CC.jpg,87.98209656373926,117.961908643438,88.15465524560061,116.95803609988423,0.9590736066746617,0.9451065387071003,0.9589845260371077,0.9455736954272405,0.23778691976786195,0.23708707155261224,0.23755898418505422,0.23702213285985999,0.32340420905570727,0.31210283640825054,0.32342637464371093,0.31170260464500843
P325_L_CM_MLO.jpg,99.74841675018624,129.83745150832968,99.62709307600188,130.21302047982408,0.9522070537954184,0.9377680355051936,0.9522657314247766,0.9375880433652678,0.18897557600361026,0.18834936211996384,0.18915797169941564,0.18829809201776304,0.27749308226030267,0.2663666215200308,0.2780517815412762,0.266108594703984
P325_R_CM_CC.jpg,91.63916136212,122.64148282607657,93.44448167276943,126.22154720772478,0.954604424387808,0.9392204094906432,0.9537206603536255,0.9374462860141369,0.22898425220851726,0.2281412717530209,0.228773487981344,0.22820421969239543,0.3144239232487218,0.3025864095416105,0.3141603955298501,0.30250631895378693
P325_R_CM_MLO.jpg,107.94405841646424,145.36211451166434,114.02898028997464,146.273561888249,0.9454764835025529,0.9265611391130957,0.94240515380378,0.9261006437899382,0.2328821447970317,0.2318537606666887,0.23285129949843322,0.2318298931674239,0.3134901002611563,0.3020797294707797,0.31254277626827737,0.30185698344780826
P326_L_CM_CC.jpg,109.02458168109047,144.3668355504727,111.77410383954417,143.59178096331672,0.9380560809581767,0.9179415686620953,0.9364847972826856,0.9183820292882291,0.23601711548779788,0.2354007655086611,0.23588016596904213,0.23539125578982248,0.31442647000978957,0.3041075597729969,0.3135095396423557,0.30415631613389954
P326_L_CM_MLO.jpg,137.62608142673983,180.79538776395464,142.00237602129874,185.09489892538483,0.9332725343788723,0.912319854634656,0.9311543316114411,0.9102347436107538,0.19755748302506546,0.19700044536663514,0.19771716072213025,0.19687821008334663,0.27343481251847856,0.2637825352904425,0.2733473753455815,0.2628965399175829
P326_R_CM_CC.jpg,106.32597592905897,136.8398086905657,104.63165615457908,135.900178143747,0.9331486848095532,0.9139302971266019,0.9341950813039446,0.9145213073212749,0.22174502628928308,0.22085810981482212,0.22142061184400286,0.22086619167727717,0.3030317211259197,0.2927271751605698,0.3039146865643636,0.292672717766273
P326_R_CM_MLO.jpg,128.90340572368237,164.31773627036668,130.38565369717267,165.6435713172088,0.911877236105603,0.887611449575312,0.9108596218673719,0.8867045900671107,0.19854472914989685,0.19774295125192232,0.1985220949600286,0.19785692364626442,0.2765980293177064,0.2670636169207997,0.27676507599081906,0.2668907351464648
P32_L_CM_CC.jpg,128.4983264515155,161.10092613136854,129.666402556159,172.07386830825303,0.955612162722598,0.9443164186202703,0.9552074820386974,0.9405240092483732,0.2902974520515482,0.28973197585159083,0.2902333117592124,0.28960048835835445,0.3565541571974123,0.3490980015702903,0.355624617127538,0.34796669445489786
P32_L_CM_MLO.jpg,125.87732454178156,160.76974556776233,124.41543663976806,164.14398838791297,0.9484901742255988,0.9341553889868053,0.9490696254288463,0.9327734789018371,0.13709146895317778,0.13651165307728622,0.13745999524224145,0.13653852660384772,0.2231273300232189,0.21344575555226275,0.22453352923890868,0.21264978171976584
P32_R_CM_CC.jpg,131.04589442708408,166.0620298719837,134.37927184560286,170.50900900733154,0.9512182009225858,0.93816654867821,0.9499885480737702,0.9365103479929154,0.2849195238104088,0.28429111576438326,0.2849491428147551,0.2843101009712195,0.34949326367822603,0.34236333536140573,0.34926376659186814,0.3415138504953048
P32_R_CM_MLO.jpg,144.89150662287054,187.8756804923128,149.54904195370884,188.59685616026883,0.9251358791012135,0.9028944136529405,0.9227469878437118,0.9025216246670835,0.15975840032631738,0.15929768480245016,0.1600041445203068,0.15920706886357577,0.23773932241681459,0.22847969854246786,0.2374528106380068,0.2284660192787707
P33_L_CM_CC.jpg,95.73818364788492,130.3361112004587,98.69621255530637,125.57218345715188,0.9556574945181252,0.9396139025160846,0.9542705101829673,0.9418210813808646,0.27909307103805625,0.27840629242667286,0.2789011033452527,0.2783943537109332,0.3560752873371868,0.34627489088937735,0.3554773570054228,0.34620997087846667
P33_L_CM_MLO.jpg,141.52115128853092,174.64765325086145,137.97908687884572,180.86821117368922,0.9332463840681842,0.9176055357042416,0.9349190231491374,0.9146708575398924,0.20550642785855244,0.2049742610792391,0.20590174555910884,0.20487273485793467,0.2810603837935616,0.27312841839019947,0.28231069546055515,0.2719625355636131
P34_L_CM_CC.jpg,92.92476490026131,123.33957471839241,94.07686315761433,121.7829317279875,0.9536697572077512,0.9384906531784705,0.9530941496691023,0.9392668939918892,0.31606977618702337,0.3153181891905156,0.31583828621478827,0.3152837346370861,0.3875039512867059,0.3785112434041131,0.3869411571846144,0.37832094222280677
P34_R_CM_MLO.jpg,101.62302227004858,137.23253998252724,103.91278274922574,132.82686547685216,0.975954371219819,0.9675301910869074,0.9754075409463011,0.9685725838073079,0.20662841510628638,0.20586582335782275,0.2070236637325658,0.20585331731552556,0.2932482138810618,0.2809893834376252,0.2934318207169566,0.282360641955814
P35_L_CM_CC.jpg,119.18468600542239,153.95820258854405,118.71547371671738,151.12756432874258,0.9302032717280662,0.9097985496677716,0.9304541921282375,0.911456971707688,0.2417200051259911,0.2408751137449858,0.2414032192053283,0.24087599278170513,0.316101889391855,0.30666044981242874,0.3161612390944493,0.3067756275026535
P35_L_CM_MLO.jpg,102.74827946140176,126.54552259051847,98.11487421521304,131.19617934300297,0.9464511380559713,0.9340257519720849,0.948854475979904,0.931601133292849,0.2733768619126442,0.2725654832279359,0.2735988153012476,0.27249231317307254,0.3498901252336726,0.34178225131971235,0.3521626344982017,0.34031893096233085
P35_R_CM_MLO.jpg,136.59096792273826,181.72604093532158,140.78159670323458,174.59947075648319,0.94440097274087,0.9260156557637168,0.9426936978735194,0.9289170061676296,0.2250067007142019,0.2239970036789321,0.22517302953855717,0.22406522708054089,0.2989296756593867,0.28895932186608664,0.2989724533863607,0.2898208465637405
P36_R_CM_MLO.jpg,88.6497653194202,112.86544392767945,88.22661280892,117.00464573738164,0.9640758560539068,0.9542542185456234,0.9642462681971706,0.9525765465195412,0.24096378541107005,0.2401639972646024,0.2410686844478713,0.24018581484649046,0.32621753715723345,0.31589166451623707,0.32714884594053045,0.3155025308977538
P37_L_CM_CC.jpg,140.1864483787446,177.53917515090941,142.06416471502274,185.6702028026848,0.9569034930634012,0.9453962307591623,0.9563903891857752,0.9428959713831871,0.2800347128725308,0.2793609420416279,0.2800862816016605,0.27934158923196684,0.3451973354471634,0.33842805427801664,0.3449335579925719,0.3370953439202723
P37_L_CM_MLO.jpg,117.96638724764124,155.0340755964555,119.1403351275068,154.4184165377548,0.9374625609356658,0.9177151967177584,0.9368267721772274,0.918040990762298,0.15018383812835323,0.1495001556143442,0.1505957899418379,0.14959385050854018,0.23731832740486597,0.2268376053964858,0.23754668715574545,0.2257109221288921
P37_R_CM_CC.jpg,125.07998810212888,158.42099303467498,128.51955905396798,161.51824320113806,0.9389373727408681,0.9226342511242673,0.9373416401681588,0.9211227293572836,0.291595483476335,0.29073813652747993,0.2914888190393675,0.2908019070566614,0.3576512938215074,0.35031712106490864,0.35732848967202646,0.3499357689844685
P37_R_CM_MLO.jpg,103.3120488513181,136.77141259402597,99.39340029091203,137.40322790001716,0.9424859528445779,0.9238182533068215,0.944681470158754,0.9234662601481074,0.14056285359511828,0.13958934515684684,0.14117465843721747,0.1396755708258214,0.2367962989079683,0.22443626102741843,0.24045161949343688,0.22465200401953156
P38_R_CM_CC.jpg,80.74613463457918,105.03787422567866,83.38728304319855,109.75613306131014,0.9591276462595811,0.9468175805298166,0.9578456170589846,0.9444288199084171,0.3244198553782219,0.323687481784048,0.3245715422742096,0.3236734011428434,0.3996151879330163,0.3901284719401619,0.3993818557138373,0.38941018513604936
P38_R_CM_MLO.jpg,102.91943098676725,133.70897801618315,102.83965518624862,138.09259444735937,0.9433128397065348,0.9263360674511857,0.9433623465394518,0.9239203275554543,0.21745559031263811,0.21681714488260717,0.21798952034847582,0.2167551611709284,0.30093566316153114,0.29042732002246036,0.3021298945178961,0.28958063134913214
P39_R_CM_CC.jpg,87.53646484642698,112.6694350638588,88.30495922567837,114.05933472292666,0.9540914532371599,0.9408954406544091,0.9536761235711593,0.9401663985076513,0.3078409148495028,0.30711272794623873,0.3076450069553862,0.3071296150543926,0.38257730641321924,0.3734522141233597,0.3824605388536104,0.372984273225812
P39_R_CM_MLO.jpg,94.12765762440421,126.67714246770876,96.49398842834326,123.86372922381439,0.9489172949760432,0.9312302810121447,0.9476374732429274,0.9327575952530921,0.19846007464660156,0.1974967314892016,0.19873942024823674,0.1975946395381686,0.2886390720795973,0.2763130608708944,0.2890180349296238,0.27688186289401806
P3_L_CM_CC.jpg,89.1940860025902,114.99514314876991,87.70782901601439,117.41261930919309,0.9499980349566163,0.9354961762903529,0.9509991582640471,0.9341401677353043,0.24306668170562382,0.24240772409445133,0.24288366596525357,0.24238409221188295,0.32754322313443274,0.31733259700871513,0.3278795341242294,0.31639921173638097
P3_L_CM_MLO.jpg,100.96906299556659,129.83717740848684,102.21432510163564,141.31381044872163,0.9547306287539933,0.9417416561953555,0.9542596776942128,0.9365918903378424,0.19230775950883033,0.19175519429430826,0.19244152122353297,0.19156520222031181,0.2802712436873362,0.2698433438650299,0.2799531885647588,0.26693072994535394
P3_R_CM_CC.jpg,87.03562322931845,113.56908453133963,86.59240390622858,115.43232135605327,0.94822667613066,0.932419487930084,0.948479317292071,0.93131074870548,0.2528629182682993,0.2522436661385938,0.25278080988290313,0.2522784154911096,0.3359943433653732,0.32525903512470045,0.33627902441633845,0.3249475043851257
P3_R_CM_MLO.jpg,121.32591427571303,152.55906249396733,118.24793773494822,151.4506118880918,0.935238436759641,0.9185352637598753,0.9368713227757404,0.9191271402602738,0.1856858619739316,0.18502397961507655,0.1857894355138227,0.18505286125853962,0.2677028296372121,0.2581459182760158,0.26961168422833626,0.2585487411529284
P40_L_CM_CC.jpg,100.03498215126041,127.21181820634868,100.18692500294073,128.81417949417408,0.9418775546398948,0.9260581594394329,0.9417913320083289,0.9251267873032881,0.24988360061769285,0.24926326965733386,0.24974407977528185,0.24919206824950307,0.3283994365182111,0.31968048363485047,0.3283353389505831,0.31888328305489144
P40_L_CM_MLO.jpg,114.46734043054511,144.05629718494708,112.30738147120697,143.2621689859701,0.9223951161368906,0.902288283167348,0.9238742748011073,0.9028269691419969,0.16046931773782616,0.1599440941356322,0.16064356380824366,0.15988419353539896,0.2478446741209504,0.23859777272109345,0.24937708289856886,0.23811495494802867
P40_R_CM_CC.jpg,95.39780373335101,124.16118837415982,97.60146400805249,126.49864080360322,0.9475742627946367,0.9317429069724685,0.9463481629949607,0.9304579022941658,0.2537495453101469,0.2529915045119786,0.25355511464827335,0.2530015727025928,0.3332552330522637,0.3230429707458555,0.3323181586171699,0.3227030249149837
P40_R_CM_MLO.jpg,103.16477282087092,129.65030310909057,103.83332078630735,131.36678714760956,0.9416249884241189,0.9266084121623634,0.9412340318568615,0.9256367736518274,0.2308666344457433,0.2300894366341779,0.23085684734337972,0.23010862766783505,0.3115930390310195,0.30258511839957636,0.3121955213657741,0.30214793531866846
P41_L_CM_CC.jpg,85.28305146083513,111.56938800403503,84.71939158748091,113.73599700635917,0.9609861231168968,0.9489452334022748,0.9612650572531728,0.9479542013523776,0.29179887781369046,0.2910880038665383,0.2917145862131766,0.291061049413212,0.3709333801958764,0.3608840740160559,0.3707238962669376,0.3597904784351455
P42_R_CM_MLO.jpg,90.43864855029693,127.78676809957679,90.8541863278995,117.20763673107207,0.9610959003847996,0.9450268946439211,0.9609161816972104,0.9495779735469635,0.3006014735218155,0.29989213270010723,0.30071889135831265,0.30007342662124376,0.3754511728607608,0.3636673543481621,0.37553034702275223,0.366508683681136
P43_R_CM_CC.jpg,101.11947115557645,128.03854929529294,99.52562640540603,129.74805185994893,0.9456675927649065,0.9311735185174411,0.9465141630748329,0.9302545978258071,0.21069428307763893,0.21002079136111626,0.2105319683319373,0.21003078647242912,0.2946783950041717,0.2847964766533433,0.295139423563973,0.28457457754498744
P43_R_CM_MLO.jpg,116.8971321795954,145.6085639779626,115.81864703399829,145.70468950985006,0.9397570798651248,0.9249387629543596,0.9403009033621117,0.9248891990612821,0.254766374865667,0.25413272029687894,0.2548511427031247,0.2542179600250845,0.32785892351507734,0.31969077706937543,0.32860874700605613,0.3198325747614985
P44_L_CM_CC.jpg,117.07862336872306,154.39395553378375,119.83837081323469,152.46762510160127,0.9655552651547407,0.9545423353899862,0.9647259874366353,0.9551095281471296,0.30723184160024863,0.3062862321065338,0.3078639565177876,0.30628172510700996,0.3768038734587187,0.36917128188165627,0.3772383619119999,0.3685281267244729
P44_L_CM_MLO.jpg,129.82571268191802,164.0178803542105,128.45333192463727,163.04710473982846,0.9523904600080483,0.9398030460615185,0.9528876708809649,0.9401595239235943,0.1903870779166349,0.18983502855736517,0.1910767113707375,0.18985988632595102,0.26994591573237575,0.26138831225865244,0.27129765805881045,0.26076923807595853
P44_R_CM_CC.jpg,131.70562040731215,164.03891781057695,136.8904514192315,167.6591262543171,0.9489602423876601,0.9364127062262285,0.9469632576848557,0.9350091058454125,0.36952670285335376,0.36889196568258004,0.36946925158269983,0.3688458653693459,0.4243047297873678,0.41848448718497255,0.42368149124186727,0.4181729779397644
P45_L_CM_CC.jpg,121.8556854157733,158.93952143929454,122.67921663632147,156.85432629885042,0.9603725699567015,0.9482965345667422,0.9600968091709509,0.9489748500721282,0.1675553676697267,0.16691480332406178,0.16760259205046646,0.16692242797809434,0.25183100671812975,0.2410467185572045,0.2520105418703556,0.24135272048802422
P45_L_CM_MLO.jpg,96.09539434013384,122.95266209306735,94.68545672525846,122.36004755993339,0.9829231178270124,0.9781469989672386,0.9831710459194405,0.9782523337410033,0.17216983259750146,0.17166908159172112,0.1723323192369894,0.1716786406622812,0.26497846714333606,0.2544018905148878,0.26605387798788177,0.2540547624081343
P45_R_CM_CC.jpg,103.84000206185453,133.49221397506562,104.86827062094493,138.41910599841603,0.9528203323310886,0.9393214032843575,0.9523428529424822,0.9370818816673262,0.17528799893099112,0.1745437906650214,0.17529994533525808,0.17461958314326037,0.26379191605859287,0.25264811766353057,0.2633307702531581,0.25151635400822475
P45_R_CM_MLO.jpg,103.69030762592975,131.08065967266592,103.70812863648385,134.77045914811677,0.9530838049558826,0.940666944017495,0.9530701905222092,0.9389967493771197,0.17518701340818024,0.17466611546053556,0.17538976811867832,0.17466343230332845,0.2633842945111314,0.2533966732880558,0.26415978554225217,0.2527395213745536
P46_L_CM_CC.jpg,147.2656579079456,176.92291109990109,147.85985019854812,178.7038420905256,0.9454433374169001,0.9344408320794053,0.9452322275386136,0.9337809094386983,0.29703011519601225,0.2962311279673738,0.2970689594334516,0.2962238466300532,0.35759149294800463,0.35127853348867233,0.35722563750127084,0.3511772118846851
P46_L_CM_MLO.jpg,188.24120125137904,224.438482459712,191.35981416170986,226.66745603746645,0.9131721450771972,0.8964154117836834,0.9117824139010516,0.8953866732425789,0.23202550352878717,0.23145639617831124,0.23244525870719035,0.2313997801520066,0.2941340166550075,0.2890488714303183,0.2947132207298139,0.2883139657732705
P46_R_CM_CC.jpg,165.46292167889536,198.0051035137793,165.76092588378262,201.20496676164422,0.9253629843106964,0.9106442288436443,0.9252085233872379,0.9092001753921851,0.24931192407562436,0.2483583463402664,0.24946131620335815,0.24835503815593724,0.3121764998116341,0.30605141993260837,0.3124569262859265,0.3054764981002206
P46_R_CM_MLO.jpg,165.714630679207,204.87965132176356,170.14399742100971,206.81442145858009,0.9021910921859628,0.8790323741571051,0.899600131679515,0.877889934738959,0.21720190041437343,0.21653571319407514,0.21746254258087658,0.21649958998233396,0.28278927007788307,0.27583895604407027,0.2824456025336779,0.2760920445170217
P47_R_CM_CC.jpg,97.66546174849815,126.92558968620645,98.68417495470946,129.54840431464004,0.9705352568871238,0.9617008780399158,0.9702220864754467,0.9609094486600724,0.23430649459558753,0.23348524543592536,0.23417513439517168,0.23360330496105,0.3166282344905321,0.305988455680186,0.3163459876973553,0.3056099601172992
P48_L_CM_CC.jpg,106.50143367739938,140.47329668165918,111.59202394051647,143.00811205342984,0.9425409895849136,0.924169775546126,0.9397828994434576,0.9228015703830175,0.21538996122902185,0.21460226563835835,0.21523901406229362,0.21462145932524848,0.2964890682948159,0.28580263830266867,0.2947823465322216,0.2851900765714442
P49_L_CM_CC.jpg,126.72964192356488,159.96273132324671,128.62945145916567,160.97292631831243,0.9350742806118999,0.9180074513674151,0.9341156972944279,0.9174896409112268,0.21462116936562295,0.2138878616416883,0.21454131120645314,0.2139031448452358,0.29017377700371305,0.2816539067456158,0.29002041977041026,0.28148381623237023
P49_L_CM_MLO.jpg,94.21600501455897,119.71706986440502,93.66640022461131,120.20552377459266,0.9621445768818405,0.9518942934077254,0.9623612096891686,0.9516980236401998,0.2864413701888025,0.28594265917550166,0.28649430786537694,0.2858889856679634,0.36236359117898637,0.35355618010670115,0.36242828601286264,0.35301428794360185
P49_R_CM_CC.jpg,126.6174280342699,158.34462087013011,128.96167676511737,162.5841029514051,0.9339444597233689,0.9173630694780226,0.9327395662889175,0.9151505675043199,0.2502845595456436,0.24940522561305134,0.2500030861084194,0.24935039865417413,0.32115662713220794,0.3131248140719972,0.32075608036009806,0.31256291192956986
P49_R_CM_MLO.jpg,117.92908106840993,158.41851780871266,123.03454994223623,155.26265211766372,0.9596555198951792,0.9457992260269279,0.9579040945128854,0.9468789531122374,0.2438979078278198,0.24320550076575065,0.2440396593702152,0.24324315069843505,0.3184745762923506,0.30827416093552323,0.317952016700286,0.3090259603281692
P4_L_CM_MLO.jpg,125.33900364514247,160.0644946763402,114.69768852307955,156.81433146068454,0.9473482384682722,0.9327033718290657,0.952809684696582,0.934069852420911,0.2006612713142102,0.19999700914574275,0.2012673108293221,0.19999509551080558,0.2826113080706254,0.27355694924927965,0.28512608326616623,0.2732706215569838
P4_R_CM_CC.jpg,124.61429303096001,155.89967521888462,127.5043801591243,160.25331000613497,0.9445034864079856,0.9305394661095987,0.9432797092173977,0.9285989875474907,0.2661577670839542,0.2654831052950753,0.2662087263255145,0.2654822369457456,0.334845053818904,0.3270666331680978,0.334450927555856,0.32662425962530456
P50_L_CM_CC.jpg,89.52810560185226,119.83185950407679,89.40758157173407,117.0798555048876,0.9587873202125978,0.944795560662567,0.9588418695749714,0.9460636860005012,0.2441040897381473,0.24325923829128232,0.24392739495910545,0.24326366941504812,0.3282637371251103,0.31765718393555503,0.32853115054165577,0.3173526905532708
P50_R_CM_MLO.jpg,121.13813085522176,154.01800113384041,122.36998986105729,155.3265211640727,0.9528179336118114,0.9400022741532463,0.9523450235956573,0.9394922502140796,0.1930625289091104,0.19201830427398683,0.19345120584688924,0.19199294558079502,0.27599549981819105,0.26616631275152514,0.2769141971700941,0.2659590269534033
P51_L_CM_CC.jpg,94.68347467102613,125.36965909128322,95.62303616353896,123.72909335503023,0.9492181724961392,0.9327378894275827,0.9487031282478617,0.9336179572046496,0.29055834245619655,0.28984788192458183,0.29028246199793,0.2897923511871791,0.36486030677978226,0.3551346789576234,0.36428194370098993,0.3554253173749598
P51_L_CM_MLO.jpg,89.39992175316154,115.65542037670797,89.51205859569613,117.89340684747533,0.9396329271380445,0.9218025037911826,0.939516760191509,0.9202891762521954,0.18870592623683427,0.18809672278965706,0.18891662057340955,0.18803438772262568,0.2810675637882679,0.2700389142540868,0.28192662417655473,0.26900375328889775
P51_R_CM_CC.jpg,115.14545359790387,148.48200967580274,120.32420835775724,152.60122669917388,0.9612121468786635,0.9499713215702531,0.9594587726731337,0.948583415655141,0.26573758376433976,0.26498713741480695,0.2654891081419818,0.2650367860599527,0.3370666210857856,0.3284623180472657,0.3359845429287109,0.32808915141634637
P51_R_CM_MLO.jpg,99.94440720818784,144.1272775384611,108.76762557284367,136.64178104537407,0.9842494195746098,0.9772838050676353,0.9828550506511785,0.9784636094766773,0.18813550048202413,0.18692755798843044,0.1879492170565904,0.18700052339076456,0.28256589291261597,0.2673828142604241,0.27947934491445314,0.2691436208440509
P52_L_CM_CC.jpg,115.81913323457742,154.1001939785668,116.06071649905469,151.9441686743105,0.9448638337510622,0.9266077620831705,0.9447359326805043,0.9276345974037368,0.21269467457220084,0.21160351304566588,0.21247375040672417,0.21160866591756228,0.2921503775168717,0.2810683954650824,0.29156232355364176,0.2812827373156652
P52_L_CM_MLO.jpg,106.43369626211465,133.3230749321913,106.07814856447641,134.82871442735367,0.9504310615908133,0.937894053524918,0.9506223151613318,0.9371926735591886,0.23657077675433455,0.2360814626333247,0.23676918627790577,0.23599942024591525,0.3161313897485818,0.3074958520280692,0.3166829134935698,0.3068011647431811
P52_R_CM_CC.jpg,106.79849013764202,136.4918537447303,107.15928102975585,140.346417755078,0.9449772188483597,0.9296344336041934,0.944783794668946,0.927646782358289,0.240990141018664,0.24005735284150068,0.24090182304667043,0.24001747041214047,0.3188308280740701,0.3092500286772974,0.31895087635569525,0.3081764682601753
P52_R_CM_MLO.jpg,133.6895581960039,172.90304044684598,136.69834533986378,179.98424517058982,0.9478953144958431,0.9325988669831539,0.9467277775037419,0.9298384688995335,0.17781608759807876,0.17707808553915905,0.17805640292082364,0.17703132014304324,0.25681767406568823,0.2469894935615889,0.25684548418867836,0.24600453075208908
P53_R_CM_CC.jpg,131.37015846914076,173.51181355189865,136.9426690971971,174.14198553012668,0.9190482837996018,0.8929836787785187,0.9157277550831308,0.8925935418586192,0.17620669717574436,0.17536666380629984,0.17623139351486897,0.17545204157733038,0.25514409683138767,0.24500577732283857,0.2540514697931774,0.24468508522448776
P54_L_CM_CC.jpg,95.42601732458154,122.92309315659186,94.96749500453225,122.32045657651025,0.9451486335590872,0.9293076198842981,0.9453993936361801,0.9296542406377091,0.2556276659712266,0.2549698460010925,0.255589735365436,0.2549869262384069,0.33488624143091034,0.32544076637003555,0.33531885648205645,0.32535308608584557
P54_L_CM_MLO.jpg,94.39397162806712,122.24873173770807,92.66571183607856,126.34579541977511,0.9402749891273047,0.9226256834627099,0.9413732788022152,0.9200325690920037,0.232402526232768,0.2318315490277365,0.23282480012826884,0.2318233037855675,0.3173366745008965,0.3067740804815225,0.31978995671717925,0.30558404535355865
P54_R_CM_CC.jpg,79.90207777802094,108.33119971138095,80.5897744126919,107.70545061561818,0.9603395739719837,0.9462102606717497,0.960021793176092,0.9465214368652295,0.31594114815595287,0.3150230041802081,0.3157650002125061,0.3151460275260549,0.3929524433371093,0.38208367567991136,0.3929219746978031,0.38225198448642345
P54_R_CM_MLO.jpg,100.71483148797425,143.04147036235995,106.09251651599345,135.973523685081,0.9571733039951663,0.9391682339211029,0.9548867053691766,0.942174029073345,0.229154823069343,0.2280736306135919,0.22949363932663444,0.22819783734209972,0.3123063280109819,0.29940526582690025,0.3114288630272004,0.3004799652147202
P55_L_CM_CC.jpg,132.75608801323926,168.04504158177437,135.0459330028806,168.7254077288309,0.9371301417043733,0.9203825337693519,0.9360471562754978,0.9200601555487355,0.23251603462009496,0.23193496770433342,0.23258585622477165,0.23191637223449177,0.30300127928015747,0.2951495421519899,0.30249387328166905,0.29484000930251486
P55_L_CM_MLO.jpg,175.06270913119653,224.83334787356634,178.4608424513075,218.99329765653394,0.9066306925015319,0.8800091667555624,0.9048081045870556,0.8831258537018213,0.18597534010916544,0.18562596463162173,0.1862281376221416,0.18561914371442811,0.2539141394889957,0.24668513604412823,0.2538291039423023,0.24637194159947046
P55_R_CM_CC.jpg,183.1921205609879,230.37185351606368,190.42188084396741,232.59582827426345,0.9166387773194647,0.8951056176294135,0.9133655241049556,0.8940929832510945,0.215646933012384,0.21482323044497162,0.21587223652567025,0.21497913049944994,0.2791593517926109,0.2721053231161368,0.2786988891170745,0.27219715441900333
P55_R_CM_MLO.jpg,240.96080209281794,296.8715407574546,242.71717856292673,305.1239525344282,0.907777030499427,0.8863716638525635,0.907112997721638,0.8832129975530845,0.22061590475663714,0.21984541042418898,0.22108981747651044,0.21965174829747092,0.28010883444991896,0.27395494125255804,0.2810995789320322,0.2730547536663102
P56_L_CM_MLO.jpg,8.60729044280233,12.890769092521634,4.872442243033508,13.035781600765636,0.9948567219450754,0.9922939245965042,0.9970906025261093,0.9922072364156035,0.23774149211699303,0.23655976958834954,0.23813708062814654,0.2364438294106554,0.553870664397292,0.4973213901319701,0.5631845539725608,0.4910745896541171
